start	end	M4:HeadMovement	M4:janej	M4:yes	M4:no	M4:word01	M4:Face	M4:pitch	F2:pitch	M4:intensity	F2:intensity	M4:x-pos	M4:y-pos	M4:weight	M4:velocity-r	M4:velocity-clock	M4:velocity-x	M4:velocity-y	M4:acceleration-r	M4:acceleration-clock	M4:acceleration-x	M4:acceleration-y	M4:jerk-r	M4:jerk-clock	M4:jerk-x	M4:jerk-y
38840	38844			0	0	0	Smile	141.54796733678788	141.54796733678788	45.04763367696825	45.04763367696825	428.677000	77.700700	0.918919	0.001076	6	-0.000100	0.001072	0.001393	8	-0.001065	0.000898	0.000133	11	-0.000055	-0.000121
38844	38848			0	0	0	Smile	141.54796733678788	141.54796733678788	34.94339848731943	34.94339848731943	428.700000	77.734000	0.901649	0.003032	7	-0.001233	0.002770	0.000942	8	-0.000902	0.000271	0.000123	1	0.000046	-0.000114
38848	38852			0	0	0	Smile	141.54796733678788	141.54796733678788	36.0847512370866	36.0847512370866	428.688000	77.729500	0.908173	0.004039	8	-0.003133	0.002548	0.000882	9	-0.000871	0.000140	0.000138	2	0.000107	-0.000087
38852	38856			0	0	0	Smile	141.54796733678788	141.54796733678788	39.522690579143294	39.522690579143294	428.674000	77.730100	0.909659	0.005678	8	-0.004600	0.003328	0.000340	9	-0.000330	-0.000084	0.000135	2	0.000117	-0.000066
38856	38860			0	0	0	Smile	141.54796733678788	141.54796733678788	39.3890019215716	39.3890019215716	428.658000	77.733000	0.906934	0.005621	8	-0.004617	0.003207	0.000365	11	-0.000140	-0.000338	0.000092	3	0.000092	-0.000003
38860	38864			0	0	0	Smile	141.54796733678788	141.54796733678788	27.588269982644242	27.588269982644242	428.676000	77.735400	0.907167	0.005832	9	-0.005650	0.001447	0.000330	1	0.000094	-0.000316	0.000046	2	0.000038	-0.000026
38864	38868			0	0	0	Smile	141.54796733678788	141.54796733678788	26.70339983284957	26.70339983284957	428.663000	77.714900	0.907517	0.004506	8	-0.004167	0.001715	0.000460	2	0.000350	-0.000300	0.000116	5	0.000078	0.000086
38868	38872			0	0	0	Smile	141.54796733678788	141.54796733678788	44.101833261596724	44.101833261596724	428.649000	77.743300	0.893250	0.003867	9	-0.003867	0.000020	0.000394	3	0.000393	-0.000026	0.000018	11	-0.000010	-0.000015
38872	38880			0	0	0	Smile	141.54796733678788	141.54796733678788	44.45009846713575	44.45009846713575	428.658000	77.747800	0.892636	0.002916	8	-0.002733	0.001017	0.000349	3	0.000347	-0.000038	0.000115	1	0.000043	-0.000106
38876	38884			0	0	0	Smile	141.54796733678788	141.54796733678788	36.96981919868055	36.96981919868055	428.649000	77.739900	0.892483	0.002873	8	-0.002650	0.001110	0.000848	1	0.000549	-0.000647	0.000101	4	0.000097	0.000027
38880	38884			0	0	0	Smile	141.54796733678788	141.54796733678788	36.96981919868055	36.96981919868055	428.651000	77.738500	0.890210	0.001036	11	-0.000300	-0.000992	0.001124	3	0.001099	-0.000233	0.000105	3	0.000103	0.000020
38884	38888			0	0	0	Smile	141.54796733678788	141.54796733678788	37.79741884943841	37.79741884943841	428.636000	77.715800	0.898313	0.002489	2	0.001933	-0.001568	0.001141	2	0.001066	-0.000404	0.000101	9	-0.000101	0.000000
38888	38892			0	0	0	Smile	141.54796733678788	141.54796733678788	47.2608341359696	47.2608341359696	428.653000	77.752000	0.892378	0.003966	2	0.003567	-0.001733	0.000491	3	0.000478	-0.000112	0.002984	12	-0.000088	-0.002983
38892	38896			0	0	0	Smile	141.54796733678788	141.54796733678788	44.666596840876	44.666596840876	428.652000	77.740300	0.897213	0.004506	2	0.003967	-0.002138	0.016724	12	0.000464	-0.016717	0.000102	10	-0.000085	-0.000057
38896	38900			0	0	0	Smile	141.54796733678788	141.54796733678788	41.18440520949284	41.18440520949284	428.662000	77.706200	0.913026	0.065876	12	0.004667	-0.065710	0.007044	12	0.000082	-0.007044	0.001685	6	-0.000169	0.001677
38900	38904			0	0	0	Smile	141.54796733678788	141.54796733678788	35.44030114031291	35.44030114031291	428.673000	77.747400	0.903769	0.050833	12	0.005083	-0.050578	0.001106	7	-0.000443	0.001013	0.000788	12	-0.000154	-0.000772
38904	38908			0	0	0	Smile	141.54796733678788	141.54796733678788	40.384286002724096	40.384286002724096	428.684000	77.726200	0.913406	0.035614	12	0.002883	-0.035497	0.010073	12	-0.001029	-0.010020	0.001031	12	0.000025	-0.001031
38908	38912			0	0	0	Smile	141.54796733678788	141.54796733678788	40.75593391294834	40.75593391294834	428.663000	77.712700	0.906159	0.081450	12	0.001033	-0.081443	0.012710	12	-0.000295	-0.012707	0.000240	1	0.000114	-0.000211
38912	38916			0	0	0	Smile	141.54796733678788	141.54796733678788	39.157371526585315	39.157371526585315	428.680000	76.766300	0.916141	0.111960	12	0.001383	-0.111952	0.010921	12	-0.000178	-0.010919	0.003807	6	0.000101	0.003806
38916	38920			0	0	0	Smile	141.54796733678788	141.54796733678788	39.56609727106854	39.56609727106854	428.681000	77.705200	0.914163	0.129722	12	0.001033	-0.129718	0.010970	6	0.000189	0.010968	0.004641	6	0.000088	0.004640
38920	38924			0	0	0	Smile	141.54796733678788	141.54796733678788	32.15985723587952	32.15985723587952	428.668000	77.724500	0.903915	0.064699	12	0.001633	-0.064678	0.024589	6	0.000358	0.024586	0.000308	5	0.000080	0.000298
38924	38928			0	0	0	Smile	141.54796733678788	141.54796733678788	31.475922134348412	31.475922134348412	428.660000	76.766000	0.914812	0.003220	2	0.002733	-0.001702	0.012022	6	0.000641	0.012005	0.003734	2	0.002942	-0.002299
38928	38932			0	0	0	Smile	141.54796733678788	141.54796733678788	26.226523126666812	26.226523126666812	428.696000	76.765700	0.926402	0.004003	2	0.003350	-0.002192	0.016410	3	0.016387	0.000861	0.004312	1	0.002888	-0.003203
38932	38936			0	0	0	Smile	141.54796733678788	141.54796733678788	32.27595758479535	32.27595758479535	428.684000	76.755800	0.921720	0.092738	2	0.065700	-0.065452	0.025914	2	0.022928	-0.012077	0.002901	11	-0.001705	-0.002347
38936	38940			0	0	0	Smile	141.54796733678788	141.54796733678788	49.33357727146776	49.33357727146776	428.690000	77.708800	0.920129	0.124910	2	0.112667	-0.053933	0.005168	3	0.005111	0.000768	0.004022	9	-0.003993	0.000482
38940	38944			0	0	0	Smile	141.54796733678788	141.54796733678788	44.94481371542445	44.94481371542445	428.688000	77.694700	0.927748	0.083943	2	0.080233	-0.024680	0.010388	10	-0.008734	-0.005624	0.004664	10	-0.004256	-0.001907
38944	38948			0	0	0	Smile	141.54796733678788	141.54796733678788	42.432999245554576	42.432999245554576	428.708000	76.751700	0.940947	0.074036	1	0.045300	-0.058560	0.025180	10	-0.017839	-0.017771	0.003028	9	-0.003027	0.000091
38948	38952			0	0	0	Smile	141.54796733678788	141.54796733678788	33.981811593336985	33.981811593336985	429.624000	76.752900	0.932158	0.092599	12	0.012167	-0.091797	0.023325	10	-0.021776	-0.008358	0.004512	6	-0.001091	0.004378
38952	38956			0	0	0	Smile	141.54796733678788	141.54796733678788	31.914693279169764	31.914693279169764	429.628000	76.697600	0.949350	0.125888	12	-0.021367	-0.124062	0.022935	9	-0.022228	0.005649	0.004297	5	0.001125	0.004147
38956	38960			0	0	0	Smile	141.54796733678788	141.54796733678788	41.16385657759464	41.16385657759464	428.690000	76.687600	0.947283	0.093566	11	-0.055700	-0.075180	0.029778	7	-0.017317	0.024225	0.003407	2	0.003237	-0.001065
38960	38964			0	0	0	Smile	141.54796733678788	141.54796733678788	37.0185965670472	37.0185965670472	428.668000	76.679500	0.944076	0.088845	9	-0.088267	-0.010123	0.007885	9	-0.007669	0.001832	0.005324	2	0.004443	-0.002934
38964	38968			0	0	0	Smile	141.54796733678788	141.54796733678788	46.46237608901208	46.46237608901208	428.652000	76.667900	0.942799	0.135938	10	-0.117333	-0.068645	0.008231	2	0.006761	-0.004695	0.004364	2	0.004138	-0.001385
38968	38972			0	0	0	Smile	141.54796733678788	141.54796733678788	44.322739049649826	44.322739049649826	428.650000	76.670400	0.943175	0.083274	10	-0.067533	-0.048722	0.024814	3	0.024648	0.002868	0.002685	5	0.001798	0.001994
38972	38976			0	0	0	Smile	141.54796733678788	141.54796733678788	44.28773478957594	44.28773478957594	428.622000	76.675000	0.932023	0.030998	12	-0.001317	-0.030970	0.019923	4	0.018589	0.007168	0.003355	8	-0.002911	0.001668
38976	38980			0	0	0	Smile	141.54796733678788	141.54796733678788	47.35774795935213	47.35774795935213	428.634000	76.676800	0.934991	0.014981	12	0.003300	-0.014613	0.010436	6	0.002279	0.010184	0.003302	8	-0.003162	0.000950
38980	38984			0	0	0	Smile	141.54796733678788	141.54796733678788	46.224526620025074	46.224526620025074	428.648000	75.747400	0.940517	0.007521	3	0.007317	0.001742	0.010838	6	0.001326	0.010756	0.000276	9	-0.000276	-0.000000
38984	38992			0	0	0	Smile	141.54796733678788	141.54796733678788	43.83221224481006	43.83221224481006	428.671000	76.671500	0.945134	0.018304	5	0.008650	0.016132	0.009995	6	0.000589	0.009978	0.002881	2	0.002673	-0.001075
38988	38996			0	0	0	Smile	141.54796733678788	141.54796733678788	48.107579017909366	48.107579017909366	428.674000	76.687700	0.945668	0.034643	5	0.010067	0.033148	0.017306	4	0.015935	0.006752	0.003331	2	0.002788	-0.001823
38992	38996			0	0	0	Smile	141.54796733678788	141.54796733678788	48.107579017909366	48.107579017909366	428.684000	76.676800	0.950444	0.085113	4	0.069617	0.048967	0.021971	3	0.021913	0.001602	0.000990	7	-0.000260	0.000955
38996	39000			0	0	0	Smile	141.54796733678788	141.54796733678788	44.49230839997433	44.49230839997433	428.701000	76.684200	0.949143	0.132464	4	0.114967	0.065798	0.017831	4	0.013809	0.011280	0.001836	8	-0.001503	0.001055
39000	39001	Tilt		0	0	0	Smile	141.54796733678788	141.54796733678788	44.81194220739532	44.81194220739532	428.689000	76.670400	0.932847	0.153747	4	0.134574	0.074349	0.010826	5	0.007556	0.007753	0.006332	7	-0.002527	0.005806
39004	39008	Tilt		0	0	1	Smile	141.54796733678788	141.54796733678788	62.466152053018675	62.466152053018675	428.702000	76.707300	0.940654	0.183529	4	0.140438	0.118152	0.044760	6	0.000773	0.044753	0.009750	7	-0.002998	0.009278
39008	39016	Tilt		0	0	1	Smile	146.54282187278838	146.54282187278838	70.15708734714651	70.15708734714651	429.622000	76.692800	0.943556	0.291826	5	0.135525	0.258448	0.065375	6	-0.007153	0.064983	0.006005	8	-0.005113	0.003149
39012	39024	Tilt		0	0	1	Smile	185.34258266766847	185.34258266766847	70.89985665503416	70.89985665503416	429.644000	76.710200	0.925379	0.421873	5	0.119696	0.404536	0.069479	7	-0.027729	0.063705	0.006291	11	-0.004244	-0.004644
39020	39024	Tilt		0	0	1	Smile	185.34258266766847	185.34258266766847	70.89985665503416	70.89985665503416	429.634000	77.697000	0.919891	0.500757	6	0.043480	0.498866	0.049458	8	-0.038776	0.030700	0.011902	12	-0.001733	-0.011775
39024	39028	Tilt		0	0	1	Smile	194.53954010728754	194.53954010728754	70.26483298228746	70.26483298228746	429.645000	77.736400	0.899018	0.494279	6	-0.036129	0.492957	0.042929	10	-0.038912	-0.018131	0.013971	12	0.001495	-0.013891
39028	39032	Tilt		0	0	1	Smile	200.95508292970433	200.95508292970433	72.70880462179895	72.70880462179895	429.659000	79.699000	0.879997	0.418197	7	-0.122643	0.399809	0.060053	11	-0.028475	-0.052873	0.012384	1	0.004333	-0.011601
39032	39036	Tilt		0	0	1	Smile	197.63516058693753	197.63516058693753	63.17657679747914	63.17657679747914	429.641000	80.703700	0.880136	0.304646	7	-0.147090	0.266784	0.074184	12	-0.009484	-0.073575	0.004946	4	0.004431	0.002198
39036	39039	Tilt		0	0	1	Smile	201.78230203758127	201.78230203758127	68.96765366852968	68.96765366852968	428.698000	80.715100	0.887879	0.178449	8	-0.164300	0.069640	0.038455	12	0.002552	-0.038370	0.007075	5	0.002788	0.006502
39040	39044	Tilt		0	0	1	Smile	186.13347096442712	186.13347096442712	62.73181611867881	62.73181611867881	428.667000	79.715300	0.883537	0.150924	8	-0.137103	0.063093	0.018431	2	0.014574	-0.011283	0.006635	6	0.000461	0.006619
39044	39048	Tilt		0	0	1	Smile	201.34513952331616	201.34513952331616	66.93941699335934	66.93941699335934	428.664000	78.735000	0.885654	0.103685	9	-0.102806	0.013475	0.007129	3	0.007079	-0.000845	0.003105	6	-0.000781	0.003006
39048	39052	Tilt		0	0	1	Smile	205.1672883312419	205.1672883312419	69.06252114292498	69.06252114292498	428.675000	78.726000	0.876525	0.115196	9	-0.115175	-0.002225	0.014010	6	0.002823	0.013723	0.001542	8	-0.001120	0.001059
39052	39056	Tilt		0	0	1	Smile	201.97229779447238	201.97229779447238	61.19831613622579	61.19831613622579	428.638000	78.728500	0.872534	0.103432	8	-0.095734	0.039157	0.013604	6	0.000074	0.013604	0.004027	11	-0.001117	-0.003869
39060	39062	Tilt		0	0	1	Smile	219.7614173281815	219.7614173281815	44.59765423060941	44.59765423060941	428.631000	80.727500	0.874180	0.136094	8	-0.107992	0.082822	0.006068	9	-0.005959	0.001144	0.005906	12	0.001442	-0.005728
39064	39068	Tilt		0	0	1	Smile	219.7614173281815	219.7614173281815	40.86333481720891	40.86333481720891	428.627000	80.727900	0.876194	0.144057	8	-0.114255	0.087739	0.019132	1	0.006847	-0.017865	0.008145	1	0.003683	-0.007265
39068	39072	Tilt		0	0	1	Smile	219.7614173281815	219.7614173281815	41.385067025097584	41.385067025097584	427.675000	79.725300	0.855782	0.086189	8	-0.073214	0.045478	0.050008	1	0.016783	-0.047108	0.004780	1	0.003024	-0.003701
39080	39084	Tilt		0	0	1	Smile	208.96457140163403	208.96457140163403	52.459934616892205	52.459934616892205	427.660000	79.726600	0.854212	0.097160	11	-0.031842	-0.091794	0.057705	1	0.022613	-0.053089	0.001795	4	0.001697	0.000584
39084	39088	Tilt		0	0	1	Smile	79.16429362046975	79.16429362046975	54.53221650421484	54.53221650421484	427.676000	79.713100	0.854354	0.253237	12	0.013631	-0.252870	0.051392	1	0.024566	-0.045140	0.003327	6	0.000139	0.003324
39088	39092	Tilt		0	0	1	Smile	79.16429362046975	79.16429362046975	43.283311164369366	43.283311164369366	427.646000	79.728600	0.843432	0.286835	12	0.065954	-0.279149	0.028971	2	0.024014	-0.016206	0.005230	7	-0.001423	0.005032
39092	39096	Tilt		0	0	1	Smile	79.16429362046975	79.16429362046975	48.28869877311473	48.28869877311473	428.628000	79.701600	0.867638	0.306831	1	0.137753	-0.274170	0.016740	2	0.014229	-0.008818	0.007233	7	-0.004677	0.005518
39096	39100			0	0	1	Smile	79.16429362046975	79.16429362046975	51.94689311162896	51.94689311162896	428.660000	77.751000	0.898694	0.364936	1	0.151133	-0.332170	0.006166	7	-0.002856	0.005465	0.008082	7	-0.004368	0.006800
39100	39104			0	0	1	Smile	79.16429362046975	79.16429362046975	49.10889279519477	49.10889279519477	428.646000	77.731700	0.899370	0.262110	1	0.120800	-0.232613	0.061235	7	-0.021960	0.057162	0.010950	6	-0.002098	0.010747
39104	39108			0	0	1	Smile	79.16429362046975	79.16429362046975	46.73232530233971	46.73232530233971	428.657000	77.697800	0.901158	0.137836	1	0.074100	-0.116223	0.106907	6	-0.023573	0.104275	0.004267	5	0.001206	0.004093
39108	39112			0	0	1	Smile	203.7496375524319	203.7496375524319	50.02189541697504	50.02189541697504	428.660000	77.725000	0.893734	0.149197	6	0.007567	0.149005	0.098335	6	-0.017880	0.096696	0.006753	1	0.002897	-0.006099
39112	39116			0	0	1	Smile	203.7496375524319	203.7496375524319	42.89785134709953	42.89785134709953	428.679000	77.743000	0.899004	0.331535	6	0.004800	0.331500	0.062567	6	-0.001012	0.062559	0.010923	1	0.003082	-0.010480
39116	39120			0	0	1	Smile	203.7496375524319	203.7496375524319	44.39378356637113	44.39378356637113	428.698000	78.714700	0.892331	0.349239	6	0.003983	0.349217	0.021296	6	-0.000793	0.021281	0.015334	12	0.000049	-0.015334
39120	39124			0	0	1	Smile	203.7496375524319	203.7496375524319	44.67537416802103	44.67537416802103	428.692000	78.731100	0.881614	0.399847	6	0.002067	0.399842	0.013944	12	-0.000825	-0.013920	0.013231	12	0.000084	-0.013231
39124	39128			0	0	1	Smile	203.7496375524319	203.7496375524319	46.024889930031705	46.024889930031705	428.686000	80.698800	0.874108	0.332073	6	0.001350	0.332070	0.060000	12	-0.000266	-0.059999	0.013607	12	0.000119	-0.013607
39128	39136			0	0	1	Smile	203.7496375524319	203.7496375524319	49.7356204316107	49.7356204316107	428.675000	79.734100	0.879871	0.164189	6	0.000933	0.164187	0.099672	12	-0.000227	-0.099672	0.006823	12	0.000016	-0.006823
39132	39140			0	0	1	Smile	203.7496375524319	203.7496375524319	45.0771917244574	45.0771917244574	428.676000	79.708800	0.878141	0.082575	12	-0.000033	-0.082575	0.105236	12	-0.000279	-0.105235	0.002550	6	0.000071	0.002549
39136	39140			0	0	1	Smile	203.7496375524319	203.7496375524319	45.0771917244574	45.0771917244574	428.681000	80.716000	0.873058	0.248752	12	-0.000883	-0.248750	0.076997	12	0.000188	-0.076997	0.010588	6	0.000011	0.010588
39140	39144			0	0	1	Smile	203.7496375524319	203.7496375524319	38.78773308128296	38.78773308128296	428.694000	79.728500	0.879798	0.398943	12	0.000233	-0.398943	0.043502	12	0.000087	-0.043502	0.012985	6	-0.000050	0.012985
39144	39148			0	0	1	Smile	203.7496375524319	203.7496375524319	29.54603624102576	29.54603624102576	428.704000	78.700500	0.895848	0.368559	12	0.000817	-0.368558	0.009463	6	-0.000073	0.009463	0.010272	6	-0.000060	0.010272
39148	39156			0	0	1	Smile	203.7496375524319	203.7496375524319	27.550638549447587	27.550638549447587	428.683000	77.738700	0.897424	0.369050	12	0.000367	-0.369050	0.003867	6	-0.000424	0.003844	0.003095	6	-0.000059	0.003094
39152	39160			0	0	1	Smile	203.7496375524319	203.7496375524319	31.771891423376914	31.771891423376914	428.662000	77.731800	0.891159	0.400570	12	-0.001083	-0.400568	0.022395	6	-0.000596	0.022387	0.004132	6	-0.000040	0.004132
39156	39160			0	0	1	Smile	203.7496375524319	203.7496375524319	31.771891423376914	31.771891423376914	428.690000	77.705300	0.910139	0.299923	12	-0.002967	-0.299908	0.042454	6	-0.000691	0.042449	0.000370	6	-0.000059	0.000365
39160	39164			0	0	1	Smile	203.7496375524319	203.7496375524319	35.118294926082775	35.118294926082775	428.689000	77.697900	0.912880	0.215348	12	-0.004383	-0.215303	0.026159	6	-0.000766	0.026148	0.004860	12	0.000014	-0.004859
39164	39168			0	0	1	Smile	203.7496375524319	203.7496375524319	34.0915546699507	34.0915546699507	428.688000	77.690400	0.914421	0.166635	12	-0.005267	-0.166552	0.012407	6	-0.000493	0.012397	0.002277	12	-0.000010	-0.002277
39168	39172			0	0	1	Smile	203.7496375524319	203.7496375524319	33.90998909256742	33.90998909256742	428.675000	76.745700	0.925581	0.162856	12	-0.005700	-0.162757	0.007343	6	-0.000810	0.007298	0.000890	6	0.000013	0.000890
39172	39176			0	0	1	Smile	203.7496375524319	203.7496375524319	32.81638909254558	32.81638909254558	428.662000	76.728600	0.934081	0.142802	12	-0.008417	-0.142553	0.017217	6	-0.000703	0.017203	0.005723	6	0.000111	0.005722
39176	39180			0	0	1	Smile	203.7496375524319	203.7496375524319	31.46110380636316	31.46110380636316	428.648000	76.725300	0.930539	0.108939	12	-0.008800	-0.108583	0.039724	6	-0.000029	0.039724	0.003801	6	0.000271	0.003791
39180	39184			0	0	1	Smile	203.7496375524319	203.7496375524319	29.317903948583787	29.317903948583787	428.632000	76.721700	0.922362	0.009531	8	-0.009000	0.003137	0.047574	6	0.000790	0.047567	0.000265	1	0.000174	-0.000199
39184	39188			0	0	1	Smile	203.7496375524319	203.7496375524319	27.8426778124349	27.8426778124349	428.647000	76.754900	0.918638	0.116489	6	-0.005950	0.116337	0.038905	6	0.001300	0.038883	0.004093	12	0.000078	-0.004092
39188	39192			0	0	1	Smile	203.7496375524319	203.7496375524319	26.877935578607964	26.877935578607964	428.630000	76.763700	0.906145	0.147477	6	-0.002967	0.147447	0.015219	6	0.001241	0.015168	0.005879	12	0.000042	-0.005879
39192	39196			0	0	1	Smile	203.7496375524319	203.7496375524319	26.880257828418937	26.880257828418937	428.622000	76.761300	0.897245	0.162114	6	-0.000783	0.162112	0.005406	6	0.001381	0.005226	0.003847	12	-0.000000	-0.003847
39196	39200			0	0	1	Smile	203.7496375524319	203.7496375524319	38.14466755736176	38.14466755736176	428.609000	77.700800	0.880576	0.162630	6	0.002100	0.162617	0.005689	12	0.001254	-0.005550	0.003798	12	-0.000063	-0.003798
39200	39204			0	0	1	Smile	203.7496375524319	203.7496375524319	50.75248769643196	50.75248769643196	428.639000	77.733100	0.890853	0.146539	6	0.003717	0.146492	0.015526	12	0.000958	-0.015497	0.002683	12	-0.000142	-0.002679
