start	end	M3:HeadMovement	M3:janej	M3:yes	M3:no	M3:word01	M3:Face	M3:pitch	F5:pitch	M3:intensity	F5:intensity	M3:x-pos	M3:y-pos	M3:weight	M3:velocity-r	M3:velocity-clock	M3:velocity-x	M3:velocity-y	M3:acceleration-r	M3:acceleration-clock	M3:acceleration-x	M3:acceleration-y	M3:jerk-r	M3:jerk-clock	M3:jerk-x	M3:jerk-y
42164	42168			0	0	0	Smile	276.134630834398	276.134630834398	67.84844664070516	67.84844664070516	357.517000	122.838000	0.894374	0.468936	9	-0.468933	0.001717	0.049971	4	0.047162	0.016519	0.006021	8	-0.005278	0.002896
42168	42172			0	0	0	Smile	281.45460410986425	281.45460410986425	63.49434695702151	63.49434695702151	357.477000	122.837000	0.907868	0.376571	9	-0.370833	0.065483	0.047024	4	0.041079	0.022886	0.002691	10	-0.002100	-0.001684
42172	42176			0	0	0	Smile	281.06565164578006	281.06565164578006	63.64885897469924	63.64885897469924	357.448000	122.846000	0.923523	0.309873	8	-0.288750	0.112450	0.034472	3	0.034080	0.005181	0.005900	10	-0.004470	-0.003850
42176	42180			0	0	0	Smile	296.17436489556474	296.17436489556474	63.64885897469924	63.64885897469924	356.504000	122.830000	0.906506	0.253771	8	-0.241150	0.079033	0.015214	2	0.012838	-0.008163	0.003739	10	-0.003593	-0.001032
42180	42184			0	0	0	Smile	278.7972142530663	278.7972142530663	56.77261897934477	56.77261897934477	356.460000	122.819000	0.901615	0.228628	9	-0.223600	0.047683	0.009968	3	0.009965	0.000231	0.003315	11	-0.001556	-0.002927
42184	42188			0	0	0	Smile	276.12861722550383	276.12861722550383	56.77261897934477	56.77261897934477	356.466000	123.790000	0.930884	0.248720	8	-0.235717	0.079367	0.014283	12	0.001467	-0.014207	0.001399	9	-0.001382	0.000218
42188	42192			0	0	0	Smile	273.0863442865614	273.0863442865614	61.707119984997824	61.707119984997824	356.440000	123.787000	0.915016	0.219786	9	-0.217417	0.032183	0.010287	2	0.008679	-0.005522	0.001771	2	0.001374	-0.001118
42192	42196			0	0	0	Smile	293.433635227477	293.433635227477	56.07261816198335	56.07261816198335	356.415000	122.846000	0.894329	0.176174	8	-0.169367	0.048500	0.020501	1	0.012266	-0.016427	0.001101	2	0.000916	-0.000611
42196	42200			0	0	0	Smile	300.05428384277917	300.05428384277917	56.07261816198335	56.07261816198335	355.473000	122.836000	0.884922	0.165858	9	-0.165233	-0.014383	0.020504	1	0.007296	-0.019162	0.003944	3	0.003869	0.000763
42200	42204			0	0	0	Smile	300.05428384277917	300.05428384277917	55.84474097544705	55.84474097544705	355.472000	123.785000	0.904853	0.166880	10	-0.146700	-0.079550	0.035511	2	0.033195	-0.012617	0.006019	4	0.005718	0.001879
42204	42212			0	0	0	Smile	300.05428384277917	300.05428384277917	57.381451440034176	57.381451440034176	355.467000	122.840000	0.883373	0.080727	11	-0.049267	-0.063950	0.046691	3	0.046607	0.002803	0.002768	4	0.002221	0.001651
42208	42216			0	0	0	Smile	279.55816298290233	279.55816298290233	58.95592799703735	58.95592799703735	355.447000	123.782000	0.889082	0.058883	2	0.047850	-0.034317	0.046460	3	0.046427	-0.001753	0.002585	10	-0.002318	-0.001146
42212	42216			0	0	0	Smile	279.55816298290233	279.55816298290233	58.95592799703735	58.95592799703735	355.468000	122.848000	0.893910	0.159100	2	0.144467	-0.066650	0.034739	2	0.032733	-0.011633	0.005833	9	-0.005824	0.000329
42216	42220			0	0	0	Smile	293.61928993200337	293.61928993200337	63.047175177755044	63.047175177755044	355.480000	122.832000	0.886034	0.189668	2	0.161483	-0.099483	0.006507	3	0.006495	-0.000382	0.007815	8	-0.006851	0.003760
42220	42224			0	0	0	Smile	290.6736552456894	290.6736552456894	63.047175177755044	63.047175177755044	356.411000	122.833000	0.890544	0.171992	2	0.163900	-0.052133	0.016507	7	-0.004406	0.015908	0.004534	8	-0.003800	0.002472
42224	42228			0	0	0	Smile	291.9463685038573	291.9463685038573	62.832523368494336	62.832523368494336	356.425000	122.808000	0.882130	0.164590	2	0.150850	-0.065833	0.016151	8	-0.014120	0.007840	0.003300	8	-0.002775	0.001785
42228	42232			0	0	0	Smile	291.82331419498576	291.82331419498576	62.832523368494336	62.832523368494336	356.445000	122.810000	0.897578	0.121450	3	0.121450	-0.000133	0.040263	7	-0.021122	0.034277	0.002107	3	0.002106	0.000058
42232	42236			0	0	0	Smile	283.6360509664378	283.6360509664378	61.55290865067375	61.55290865067375	356.436000	122.806000	0.892192	0.099962	4	0.075900	0.065050	0.009976	7	-0.005879	0.008059	0.006435	1	0.004299	-0.004788
42236	42240			0	0	0	Smile	271.0321385221687	271.0321385221687	64.2777895661468	64.2777895661468	356.459000	122.815000	0.899415	0.092700	4	0.076967	0.051667	0.006840	3	0.006829	-0.000394	0.004273	3	0.004235	0.000575
42240	42244			0	0	0	Smile	333.53763399690945	333.53763399690945	64.2777895661468	64.2777895661468	356.480000	122.838000	0.913041	0.128745	4	0.123283	0.037100	0.023845	4	0.021666	0.009960	0.002247	4	0.002071	0.000873
42244	42247			0	0	0	Smile	174.5310501667778	174.5310501667778	59.711190533982936	59.711190533982936	356.513000	122.851000	0.924922	0.175288	4	0.154267	0.083233	0.019570	4	0.015071	0.012484	0.000290	4	0.000265	0.000118
42248	42252			0	0	0	Smile	174.5310501667778	174.5310501667778	60.67550691219775	60.67550691219775	356.511000	123.778000	0.928362	0.204643	4	0.170317	0.113450	0.023977	4	0.021703	0.010192	0.001043	11	-0.000719	-0.000756
42252	42256			0	0	0	Smile	177.5507063074108	177.5507063074108	60.67550691219775	60.67550691219775	357.456000	122.852000	0.916841	0.264615	4	0.231900	0.127450	0.018324	4	0.017608	0.005071	0.001766	1	0.000832	-0.001558
42256	42260			0	0	0	Smile	198.63017674502436	198.63017674502436	62.77121832319036	62.77121832319036	357.465000	122.838000	0.919957	0.293377	4	0.264383	0.127167	0.024551	3	0.024517	-0.001283	0.003357	2	0.002842	-0.001787
42260	42264			0	0	0	Smile	226.18840732564482	226.18840732564482	66.93657093408811	66.93657093408811	357.481000	123.781000	0.920349	0.349680	4	0.331533	0.111183	0.035906	3	0.035351	-0.006290	0.001894	1	0.001018	-0.001597
42264	42268			0	0	0	Smile	285.63973098607283	285.63973098607283	66.93657093408811	66.93657093408811	357.496000	123.783000	0.920105	0.423862	3	0.416067	0.080917	0.031319	2	0.030117	-0.008593	0.001617	1	0.001141	-0.001146
42268	42272			0	0	0	Smile	284.8348331271207	284.8348331271207	63.75920722019223	63.75920722019223	358.453000	123.788000	0.906111	0.450027	3	0.436000	0.111483	0.034693	3	0.034238	-0.005603	0.001712	2	0.001494	-0.000836
42272	42276			0	0	0	Smile	275.1549095541036	275.1549095541036	50.71135319108209	50.71135319108209	358.492000	123.808000	0.895851	0.538587	3	0.534650	0.065000	0.052121	2	0.046896	-0.022746	0.002665	10	-0.002117	-0.001619
42276	42280			0	0	0	Smile	272.182616436707	272.182616436707	50.71135319108209	50.71135319108209	359.494000	123.792000	0.877735	0.632074	3	0.632067	0.003083	0.029359	2	0.024364	-0.016382	0.008823	8	-0.008296	0.003004
42280	42284			0	0	0	Smile	272.182616436707	272.182616436707	51.288698786337214	51.288698786337214	360.467000	123.800000	0.872462	0.650175	3	0.650167	0.003217	0.006574	9	-0.006573	0.000112	0.009726	8	-0.009232	0.003060
42284	42288			0	0	0	Smile	148.60343576920218	148.60343576920218	51.288698786337214	51.288698786337214	360.489000	123.791000	0.866990	0.585758	3	0.585750	0.003150	0.034523	9	-0.034522	0.000214	0.007564	9	-0.007564	0.000066
42288	42292			0	0	0	Smile	148.60343576920218	148.60343576920218	42.7047398463116	42.7047398463116	361.483000	123.796000	0.872504	0.517477	3	0.517467	0.003317	0.047768	9	-0.047766	0.000514	0.004392	9	-0.004392	0.000045
42292	42296			0	0	0	Smile	148.60343576920218	148.60343576920218	30.704122116316373	30.704122116316373	362.460000	123.818000	0.881202	0.385472	3	0.385433	0.005483	0.063468	9	-0.063464	0.000703	0.002315	9	-0.002315	0.000017
42296	42300			0	0	0	Smile	148.60343576920218	148.60343576920218	30.704122116316373	30.704122116316373	362.499000	123.815000	0.895454	0.270471	3	0.270400	0.006217	0.056962	9	-0.056960	0.000491	0.002501	3	0.002499	-0.000087
42300	42304			0	0	0		148.60343576920218	148.60343576920218	50.40804614576928	50.40804614576928	362.497000	123.818000	0.892452	0.185681	3	0.185517	0.007817	0.048098	9	-0.048097	0.000296	0.003699	3	0.003697	-0.000127
42304	42308			0	0	0		148.60343576920218	148.60343576920218	30.110434407153903	30.110434407153903	362.493000	123.824000	0.897392	0.069751	3	0.069350	0.007467	0.042058	9	-0.042056	-0.000441	0.007697	3	0.007695	-0.000181
42308	42312			0	0	0		148.60343576920218	148.60343576920218	30.110434407153903	30.110434407153903	362.498000	123.838000	0.893474	0.006015	5	0.002717	0.005367	0.001594	10	-0.001338	-0.000866	0.009495	3	0.009494	-0.000103
42312	42316			0	0	0		148.60343576920218	148.60343576920218	30.007859777809184	30.007859777809184	362.502000	123.844000	0.895734	0.063565	3	0.063450	0.003817	0.023097	3	0.023079	-0.000896	0.004731	3	0.004730	-0.000059
42316	42320			0	0	0		148.60343576920218	148.60343576920218	29.000249523560257	29.000249523560257	362.490000	123.860000	0.899662	0.112817	3	0.112800	0.001967	0.022940	3	0.022910	-0.001161	0.000742	9	-0.000740	-0.000048
42320	42324			0	0	0		148.60343576920218	148.60343576920218	29.000249523560257	29.000249523560257	362.499000	123.857000	0.895380	0.146217	3	0.146217	-0.000183	0.015844	3	0.015800	-0.001181	0.002813	9	-0.002813	0.000050
42324	42328			0	0	0		148.60343576920218	148.60343576920218	30.169780897588943	30.169780897588943	362.502000	123.841000	0.895863	0.161337	3	0.161317	-0.002550	0.005843	3	0.005762	-0.000966	0.003854	9	-0.003848	0.000204
42328	42332			0	0	0		148.60343576920218	148.60343576920218	30.169780897588943	30.169780897588943	363.446000	123.833000	0.897250	0.162037	3	0.161983	-0.004183	0.004929	9	-0.004929	-0.000058	0.003879	9	-0.003872	0.000237
42332	42336			0	0	0		148.60343576920218	148.60343576920218	36.768366673725986	36.768366673725986	363.473000	123.836000	0.909094	0.148491	3	0.148450	-0.003483	0.015034	9	-0.015023	0.000571	0.002829	9	-0.002825	0.000153
42336	42340			0	0	0		148.60343576920218	148.60343576920218	30.724187481277653	30.724187481277653	363.480000	123.833000	0.911373	0.116959	3	0.116950	-0.001433	0.022082	9	-0.022062	0.000944	0.002096	3	0.002094	0.000087
42340	42344			0	0	0		148.60343576920218	148.60343576920218	30.724187481277653	30.724187481277653	363.456000	123.826000	0.900586	0.069518	3	0.069517	0.000450	0.006961	9	-0.006890	0.000990	0.004392	3	0.004392	-0.000005
42344	42348			0	0	0		148.60343576920218	148.60343576920218	30.257698977926175	30.257698977926175	363.474000	123.820000	0.905492	0.068417	3	0.068383	0.002150	0.006417	3	0.006357	0.000878	0.004457	3	0.004454	-0.000142
42348	42352			0	0	0		148.60343576920218	148.60343576920218	28.814823758091983	28.814823758091983	363.500000	123.843000	0.916252	0.114879	3	0.114817	0.003783	0.022102	3	0.022100	0.000241	0.002277	3	0.002273	-0.000140
42352	42356			0	0	0		148.60343576920218	148.60343576920218	28.814823758091983	28.814823758091983	363.495000	123.843000	0.916124	0.147956	3	0.147917	0.003400	0.015884	3	0.015883	-0.000069	0.002742	9	-0.002732	-0.000229
42356	42357			0	0	0		148.60343576920218	148.60343576920218	56.52280186454068	56.52280186454068	363.496000	123.840000	0.923325	0.165196	3	0.165167	0.003117	0.005715	3	0.005627	-0.000997	0.003862	9	-0.003859	-0.000150
42360	42364			0	0	0		148.60343576920218	148.60343576920218	59.942143551737814	59.942143551737814	364.436000	123.853000	0.931014	0.163583	3	0.163583	-0.000083	0.005598	9	-0.005474	-0.001168	0.003804	9	-0.003804	-0.000058
42364	42368			0	0	0		150.49836942301772	150.49836942301772	59.942143551737814	59.942143551737814	364.453000	123.865000	0.932751	0.148486	3	0.148467	-0.002367	0.014814	9	-0.014767	-0.001183	0.002600	9	-0.002598	0.000094
42368	42372			0	0	0		147.3859667236101	147.3859667236101	59.51710238621503	59.51710238621503	364.471000	123.839000	0.943925	0.119574	3	0.119517	-0.003717	0.020891	9	-0.020885	-0.000530	0.002140	3	0.002129	0.000219
42372	42376			0	0	0		141.51228722660542	141.51228722660542	58.51405827200292	58.51405827200292	364.474000	123.845000	0.936823	0.074705	3	0.074583	-0.004267	0.006387	9	-0.006387	0.000010	0.004235	3	0.004233	0.000109
42376	42380			0	0	0		125.94897728566265	125.94897728566265	58.51405827200292	58.51405827200292	364.470000	123.813000	0.937899	0.073727	3	0.073617	-0.004033	0.006414	3	0.006414	0.000090	0.004276	3	0.004275	0.000071
42380	42384			0	0	0		125.16270246345786	125.16270246345786	59.27836505612306	59.27836505612306	364.498000	123.831000	0.948607	0.119790	3	0.119717	-0.004183	0.021510	3	0.021507	0.000355	0.002131	3	0.002130	0.000077
42384	42388			0	0	0		123.07861596000684	123.07861596000684	59.27836505612306	59.27836505612306	364.514000	123.819000	0.945671	0.150395	3	0.150367	-0.002933	0.014983	3	0.014969	0.000655	0.002709	9	-0.002709	0.000010
42388	42392			0	0	0		112.75775621580974	112.75775621580974	58.179526187912394	58.179526187912394	364.534000	123.825000	0.946326	0.165845	3	0.165833	-0.001983	0.005348	3	0.005328	0.000463	0.003787	9	-0.003785	-0.000108
42392	42396			0	0	0		222.2728151156564	222.2728151156564	45.63748496206196	45.63748496206196	365.452000	123.836000	0.957028	0.166000	3	0.166000	0.000133	0.005597	9	-0.005593	0.000196	0.003763	9	-0.003762	-0.000100
42396	42400			0	0	0		222.2728151156564	222.2728151156564	45.63748496206196	45.63748496206196	365.472000	123.813000	0.946443	0.149539	3	0.149533	-0.001350	0.015254	9	-0.015246	-0.000494	0.000399	3	0.000398	-0.000023
42400	42404			0	0	0		222.2728151156564	222.2728151156564	40.21114219346018	40.21114219346018	365.478000	123.809000	0.944033	0.119034	3	0.119017	-0.002033	0.004778	9	-0.004777	0.000098	0.002312	3	0.002307	0.000145
42404	42408			0	0	0		222.2728151156564	222.2728151156564	30.90482136847215	30.90482136847215	365.484000	123.823000	0.946492	0.136260	3	0.136250	-0.001667	0.000942	4	0.000833	0.000438	0.002652	3	0.002651	0.000081
42408	42412			0	0	0		222.2728151156564	222.2728151156564	30.90482136847215	30.90482136847215	365.504000	123.829000	0.937053	0.122917	3	0.122917	0.000067	0.005825	3	0.005775	0.000760	0.002110	3	0.002108	0.000097
42412	42416			0	0	0		222.2728151156564	222.2728151156564	30.878824234836785	30.878824234836785	365.517000	123.811000	0.932872	0.152702	3	0.152683	0.002383	0.015356	3	0.015325	0.000979	0.000191	2	0.000181	-0.000060
42416	42420			0	0	0		222.2728151156564	222.2728151156564	30.84909061321939	30.84909061321939	365.533000	123.800000	0.919803	0.169555	3	0.169517	0.003600	0.005595	3	0.005591	0.000223	0.002390	3	0.002389	-0.000048
42420	42424			0	0	0		222.2728151156564	222.2728151156564	30.84909061321939	30.84909061321939	366.488000	123.823000	0.917961	0.169804	3	0.169783	0.002650	0.028395	3	0.028390	0.000497	0.000774	9	-0.000774	0.000034
42424	42428			0	0	0		222.2728151156564	222.2728151156564	52.37756195959704	52.37756195959704	366.498000	123.837000	0.919551	0.282955	3	0.282917	0.004683	0.014925	3	0.014903	0.000800	0.003257	3	0.003257	-0.000034
42428	42432			0	0	0		223.88975845178504	223.88975845178504	52.37756195959704	52.37756195959704	366.488000	123.835000	0.923666	0.283240	3	0.283150	0.007133	0.033707	3	0.033704	0.000428	0.002412	3	0.002409	-0.000127
42432	42436			0	0	0		249.13271684984724	249.13271684984724	51.514116378361514	51.514116378361514	366.528000	123.847000	0.900794	0.382765	3	0.382700	0.007033	0.034100	3	0.034099	-0.000231	0.002635	3	0.002632	-0.000114
42436	42440			0	0	0		249.13271684984724	249.13271684984724	52.349592571855396	52.349592571855396	366.536000	123.828000	0.893003	0.418718	3	0.418683	0.005367	0.042279	3	0.042277	-0.000410	0.002436	3	0.002434	-0.000105
42440	42444			0	0	0		249.13271684984724	249.13271684984724	52.349592571855396	52.349592571855396	368.486000	123.860000	0.882173	0.534690	3	0.534667	0.005000	0.056009	3	0.056006	-0.000634	0.002145	9	-0.002145	0.000010
42444	42448			0	0	0		249.13271684984724	249.13271684984724	47.21307405837895	47.21307405837895	367.518000	123.868000	0.882930	0.648124	3	0.648117	0.003183	0.031986	3	0.031983	-0.000466	0.009168	9	-0.009168	-0.000029
42448	42452			0	0	0		249.13271684984724	249.13271684984724	32.14232822962042	32.14232822962042	369.495000	123.862000	0.876606	0.679722	3	0.679717	0.002600	0.002508	9	-0.002429	-0.000626	0.008048	8	-0.007483	0.002960
42452	42456			0	0	0		249.13271684984724	249.13271684984724	32.14232822962042	32.14232822962042	369.516000	123.865000	0.879147	0.631653	3	0.631650	0.002067	0.024072	8	-0.018270	0.015674	0.006468	8	-0.005695	0.003066
42456	42460			0	0	0		249.13271684984724	249.13271684984724	38.67316379452195	38.67316379452195	370.518000	123.872000	0.890131	0.569578	3	0.566233	0.061633	0.039144	8	-0.032132	0.022355	0.003792	8	-0.003496	0.001468
42460	42464			0	0	0		249.13271684984724	249.13271684984724	51.85483883522086	51.85483883522086	371.475000	123.845000	0.892494	0.575927	3	0.565567	0.108750	0.037349	8	-0.030171	0.022014	0.001791	10	-0.001677	-0.000629
42464	42468			0	0	0		249.13271684984724	249.13271684984724	51.85483883522086	51.85483883522086	371.504000	123.868000	0.904117	0.440645	4	0.417550	0.140783	0.059270	8	-0.057126	0.015800	0.004246	10	-0.003294	-0.002679
42468	42472			0	0	0		249.13271684984724	249.13271684984724	56.11157648707604	56.11157648707604	371.513000	123.862000	0.916618	0.386214	4	0.352700	0.157367	0.041155	9	-0.040727	0.005917	0.007042	2	0.005877	-0.003879
42472	42476			0	0	0		249.13271684984724	249.13271684984724	53.119758172675695	53.119758172675695	372.489000	124.791000	0.932187	0.286995	4	0.239467	0.158183	0.030726	9	-0.030273	-0.005258	0.005240	1	0.003525	-0.003878
42476	42480			0	0	0		392.40252092204065	392.40252092204065	53.119758172675695	53.119758172675695	372.511000	124.805000	0.933803	0.262815	4	0.220517	0.142983	0.018318	11	-0.010207	-0.015211	0.005525	2	0.004721	-0.002869
42480	42484			0	0	0		392.40252092204065	392.40252092204065	48.21202722094213	48.21202722094213	372.517000	124.805000	0.939980	0.257984	4	0.233050	0.110650	0.022565	12	-0.001389	-0.022522	0.001668	2	0.001387	-0.000927
42484	42488			0	0	0		392.40252092204065	392.40252092204065	48.21202722094213	48.21202722094213	372.543000	124.815000	0.935037	0.224661	4	0.215700	0.062817	0.024996	11	-0.008837	-0.023382	0.001914	7	-0.001315	0.001390
42488	42492			0	0	0		392.40252092204065	392.40252092204065	51.0943946174038	51.0943946174038	372.553000	124.813000	0.938418	0.165967	3	0.165967	-0.000417	0.020844	11	-0.012176	-0.016918	0.003104	6	-0.000767	0.003008
42492	42496			0	0	0		392.40252092204065	392.40252092204065	55.18479202063729	55.18479202063729	373.474000	124.801000	0.935130	0.163859	3	0.163850	-0.001683	0.006359	9	-0.006341	-0.000472	0.000780	9	-0.000769	0.000132
42496	42500			0	0	0		153.33487587548748	153.33487587548748	55.18479202063729	55.18479202063729	373.489000	124.810000	0.944125	0.146564	3	0.146550	-0.002050	0.022920	10	-0.016270	-0.016143	0.003966	11	-0.002769	-0.002839
42500	42504			0	0	0		153.33487587548748	153.33487587548748	50.45017096162263	50.45017096162263	373.508000	124.790000	0.943638	0.129198	2	0.112450	-0.063617	0.032116	10	-0.023013	-0.022402	0.004184	8	-0.003839	0.001664
42504	42508			0	0	0		153.33487587548748	153.33487587548748	44.9492796001266	44.9492796001266	373.512000	124.797000	0.940909	0.126297	1	0.063767	-0.109017	0.040520	9	-0.040207	-0.005027	0.004017	5	0.001383	0.003771
42508	42512			0	0	0		153.33487587548748	153.33487587548748	44.9492796001266	44.9492796001266	373.506000	124.799000	0.939642	0.099366	11	-0.062083	-0.077583	0.025131	8	-0.023909	0.007742	0.006172	4	0.004635	0.004075
